agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
3,1,0,0,0,0.5556,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,4,0,9924
2,6,1,1,1,0.6667,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,0,4,0,9925
3,2,0,0,1,0.7778,0.5,1.0,0.3333333333333333,1.0,6,3,0,3,0.5,0.5,0,4,0,9926
2,7,1,0,0,0.8889,0.42857142857142855,1.0,0.42857142857142855,1.0,7,3,0,3,0.5,0.42857142857142855,0,4,0,9927
1,1,0,0,0,1.0,0.375,1.0,0.375,1.0,8,3,0,3,0.5,0.375,0,4,0,9928
1,1,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,9929
2,6,1,1,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,3,0,9930
3,6,1,0,0,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,0,9931
3,6,1,1,0,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,3,0,9932
2,2,0,0,0,1.0,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,2,3,0,9933
1,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,9934
2,0,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,9935
2,6,1,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,9936
3,2,0,0,0,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,9937
3,2,0,0,0,0.5,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,3,0,9938
3,0,0,0,0,0.6,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0,3,0,9939
3,0,0,0,1,0.7,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0,3,0,9940
2,0,0,0,0,0.8,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,0,3,0,9941
2,1,0,0,0,0.9,0.0,0.0,0.125,1.0,8,0,0,0,0.5,0.0,0,3,0,9942
1,1,0,0,0,1.0,0.0,0.0,0.1111111111111111,1.0,9,0,0,0,0.5,0.0,0,3,0,9943
1,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,9944
2,7,1,1,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,9945
3,7,1,0,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,2,0,9946
1,1,0,0,0,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,2,0,9947
1,0,0,1,1,0.5556,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,2,0,9948
2,6,1,0,0,0.6667,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,0,2,0,9949
1,0,0,0,0,0.7778,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,0,2,0,9950
1,0,0,0,0,0.8889,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,0,2,0,9951
3,7,1,0,0,1.0,0.25,1.0,0.125,1.0,8,2,0,2,0.5,0.25,0,2,0,9952
3,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,9953
1,0,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,9954
1,2,0,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,9955
2,6,1,1,1,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,3,0,9956
2,0,0,0,0,0.5,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,3,0,9957
2,0,0,0,0,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,3,0,9958
3,0,0,0,0,0.7,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,3,3,0,9959
2,0,0,0,0,0.8,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,3,3,0,9960
1,6,1,1,0,0.9,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,3,3,0,9961
1,6,1,0,0,1.0,0.2222222222222222,1.0,0.1111111111111111,1.0,9,2,0,2,0.5,0.2222222222222222,3,3,0,9962
2,2,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,9963
1,1,0,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,9964
1,6,1,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,9965
2,0,0,0,1,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,4,0,9966
2,6,1,1,1,1.0,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,4,0,9967
2,2,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,9968
3,1,0,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,3,0,9969
1,7,1,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,3,0,9970
2,2,0,1,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,3,0,9971
3,6,1,0,1,1.0,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,3,0,9972
2,0,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,9973
1,7,1,1,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,9974
2,7,1,0,0,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,2,0,9975
1,2,0,0,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,9976
2,6,1,0,0,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,1,2,0,9977
2,7,1,1,0,1.0,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,2,0,9978
3,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,9979
3,1,0,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,9980
1,7,1,1,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,2,0,9981
3,1,0,0,0,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,9982
3,7,1,0,0,1.0,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,2,0,9983
1,7,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,9984
2,6,1,0,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,9985
3,7,1,0,1,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,9986
3,6,1,0,1,0.6667,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,3,0,9987
2,2,0,1,0,0.8333,0.0,0.0,0.75,1.0,4,0,0,0,0.5,0.0,1,3,0,9988
3,0,0,0,1,1.0,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,1,3,0,9989
3,7,1,1,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,9990
3,2,0,0,0,0.3333,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,2,0,9991
1,6,1,0,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,9992
2,6,1,1,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,2,0,9993
1,0,0,0,0,0.8333,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,1,2,0,9994
2,7,1,0,0,1.0,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,1,2,0,9995
2,0,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,9996
3,2,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,9997
2,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,9998
3,6,1,0,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,9999
1,6,1,0,1,0.5556,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,3,0,10000
2,6,1,0,1,0.6667,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,3,0,10001
2,7,1,0,0,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,0,3,0,10002
3,6,1,0,0,0.8889,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,0,3,0,10003
1,1,0,1,0,1.0,0.0,0.0,0.25,1.0,8,0,0,0,0.5,0.0,0,3,0,10004
2,7,1,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,10005
3,7,1,0,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,2,0,10006
3,7,1,0,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,10007
1,1,0,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,10008
3,7,1,0,0,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,2,0,10009
2,0,0,1,0,1.0,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,2,0,10010
3,6,1,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,10011
2,2,0,0,0,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,2,0,10012
1,0,0,0,1,0.6,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,2,0,10013
3,1,0,0,0,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,10014
3,7,1,0,0,1.0,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,2,0,10015
2,2,0,1,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,10016
1,6,1,0,0,0.4,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,3,4,0,10017
3,2,0,0,0,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,4,0,10018
3,1,0,0,0,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,10019
2,7,1,0,0,1.0,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,4,0,10020
2,1,0,1,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,10021
3,7,1,0,0,0.2,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,2,0,10022
3,1,0,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,10023
1,2,0,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,2,0,10024
2,1,0,0,1,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,2,0,10025
3,2,0,0,0,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,2,0,10026
2,6,1,0,1,0.7,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,1,2,0,10027
3,2,0,0,0,0.8,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,1,2,0,10028
1,0,0,0,1,0.9,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,1,2,0,10029
3,0,0,0,1,1.0,0.1111111111111111,1.0,0.3333333333333333,1.0,9,1,0,1,0.5,0.1111111111111111,1,2,0,10030
2,6,1,0,1,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,10031
3,0,0,1,1,0.2857,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,4,0,10032
2,0,0,1,1,0.4286,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,2,4,0,10033
3,7,1,0,0,0.5714,0.6666666666666666,1.0,1.0,1.0,3,2,0,2,0.5,0.6666666666666666,2,4,0,10034
1,7,1,0,1,0.7143,0.5,1.0,0.75,1.0,4,2,0,2,0.5,0.5,2,4,0,10035
3,1,0,0,0,0.8571,0.4,1.0,0.8,1.0,5,2,0,2,0.5,0.4,2,4,0,10036
2,6,1,0,1,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,2,4,0,10037
1,6,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,10038
2,1,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,10039
3,7,1,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,10040
2,2,0,0,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,2,0,10041
1,6,1,1,1,0.625,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,3,2,0,10042
1,2,0,0,1,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,2,0,10043
2,2,0,1,0,0.875,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,3,2,0,10044
3,6,1,0,0,1.0,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,3,2,0,10045
1,1,0,1,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,10046
1,2,0,1,0,0.5,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,3,0,10047
1,7,1,0,0,0.75,1.0,1.0,0.0,0.0,2,2,0,2,0.0,1.0,2,3,0,10048
3,2,0,0,0,1.0,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,2,3,0,10049
1,2,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,10050
1,6,1,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,10051
2,2,0,0,1,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,10052
2,6,1,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,10053
1,1,0,0,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,10054
3,6,1,0,1,0.6,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,3,0,10055
1,2,0,0,0,0.7,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,3,0,10056
2,0,0,0,0,0.8,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,3,3,0,10057
2,0,0,0,0,0.9,0.0,0.0,0.25,1.0,8,0,0,0,0.5,0.0,3,3,0,10058
2,1,0,0,1,1.0,0.0,0.0,0.2222222222222222,1.0,9,0,0,0,0.5,0.0,3,3,0,10059
3,7,1,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,10060
1,2,0,0,1,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,3,0,10061
1,2,0,0,1,0.3333,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,0,10062
2,1,0,0,1,0.4444,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,2,3,0,10063
1,2,0,0,0,0.5556,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,2,3,0,10064
3,2,0,0,0,0.6667,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,2,3,0,10065
1,2,0,0,0,0.7778,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,2,3,0,10066
2,0,0,0,0,0.8889,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,2,3,0,10067
2,1,0,0,0,1.0,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,2,3,0,10068
1,2,0,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,10069
3,6,1,0,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,4,0,10070
2,6,1,1,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,4,0,10071
1,6,1,1,0,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,10072
2,7,1,0,0,0.5556,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,2,4,0,10073
3,0,0,0,1,0.6667,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,2,4,0,10074
3,7,1,0,0,0.7778,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,2,4,0,10075
3,1,0,1,0,0.8889,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,2,4,0,10076
2,0,0,0,0,1.0,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,2,4,0,10077
2,6,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,10078
2,2,0,0,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,10079
3,0,0,0,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,10080
2,7,1,1,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,10081
1,0,0,0,0,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,2,0,10082
3,2,0,0,1,1.0,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,2,0,10083
1,1,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,10084
2,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,10085
2,6,1,1,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,10086
1,0,0,0,1,0.6667,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,3,0,10087
2,2,0,0,0,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,3,0,10088
1,2,0,0,1,1.0,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,3,0,10089
1,1,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,10090
3,2,0,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,4,0,10091
1,0,0,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,4,0,10092
3,6,1,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,4,0,10093
2,7,1,1,1,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,4,0,10094
3,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,10095
3,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,10096
3,6,1,1,1,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,10097
1,6,1,0,1,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,10098
3,0,0,0,0,0.8333,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,4,0,10099
3,7,1,0,0,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,4,0,10100
3,0,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,10101
3,1,0,0,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,10102
3,2,0,0,1,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,10103
2,0,0,0,1,0.6667,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,3,0,10104
2,0,0,1,0,0.8333,0.0,0.0,0.75,1.0,4,0,0,0,0.5,0.0,1,3,0,10105
3,2,0,0,1,1.0,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,1,3,0,10106
1,7,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,10107
2,0,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,10108
2,7,1,1,1,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,10109
3,2,0,1,0,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,10110
2,6,1,0,0,1.0,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,3,2,0,10111
3,1,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,10112
2,2,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,10113
2,1,0,0,1,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,10114
2,6,1,0,1,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,10115
2,0,0,0,0,0.5556,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,3,0,10116
1,7,1,0,0,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,3,0,10117
1,6,1,0,0,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,3,0,10118
3,7,1,0,0,0.8889,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,1,3,0,10119
1,7,1,0,0,1.0,0.0,0.0,0.25,1.0,8,0,0,0,0.5,0.0,1,3,0,10120
1,0,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,10121
2,2,0,0,1,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,10122
3,2,0,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,10123
2,1,0,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,10124
2,6,1,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,10125
2,6,1,1,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,4,0,10126
1,1,0,0,1,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,4,0,10127
2,7,1,0,1,0.6667,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,10128
2,2,0,0,1,0.8333,0.25,1.0,0.75,1.0,4,1,0,1,0.5,0.25,2,4,0,10129
3,0,0,0,0,1.0,0.2,1.0,0.8,1.0,5,1,0,1,0.5,0.2,2,4,0,10130
2,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,10131
3,6,1,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,10132
1,0,0,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,10133
3,1,0,0,0,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,10134
2,0,0,1,0,1.0,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,4,0,10135
3,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,10136
1,0,0,1,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,10137
1,6,1,0,1,0.6,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,10138
2,0,0,1,0,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,10139
1,6,1,0,1,1.0,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,3,0,10140
1,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,10141
3,7,1,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,10142
2,2,0,1,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,10143
1,1,0,1,1,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,3,0,10144
3,6,1,0,0,0.5,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,3,3,0,10145
1,7,1,0,0,0.6,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,3,3,0,10146
3,1,0,0,0,0.7,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,3,3,0,10147
1,6,1,0,1,0.8,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,3,3,0,10148
1,1,0,1,0,0.9,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,3,3,0,10149
2,1,0,1,0,1.0,0.3333333333333333,1.0,0.2222222222222222,1.0,9,3,0,3,0.5,0.3333333333333333,3,3,0,10150
2,2,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,10151
1,7,1,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,10152
3,0,0,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,10153
3,2,0,1,0,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,3,0,10154
3,6,1,0,0,0.7143,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,3,0,10155
3,2,0,0,0,0.8571,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,1,3,0,10156
1,0,0,0,1,1.0,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,1,3,0,10157
2,2,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,10158
2,6,1,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,10159
3,7,1,0,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,10160
2,1,0,0,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,3,0,10161
