agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
3,7,1,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,2,0,7644
2,0,0,0,0,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,2,0,7645
2,2,0,0,0,0.6,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,1,2,0,7646
1,1,0,0,1,0.7,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,1,2,0,7647
1,0,0,0,0,0.8,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,1,2,0,7648
3,2,0,0,1,0.9,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,1,2,0,7649
1,6,1,0,1,1.0,0.1111111111111111,1.0,0.2222222222222222,1.0,9,1,0,1,0.5,0.1111111111111111,1,2,0,7650
2,0,0,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,7651
2,7,1,0,1,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,4,0,7652
1,1,0,0,0,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,4,0,7653
3,2,0,0,0,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,7654
1,2,0,0,1,0.7143,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,4,0,7655
1,1,0,1,0,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,3,4,0,7656
2,0,0,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,7657
3,1,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,7658
1,6,1,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,7659
3,7,1,0,1,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,7660
2,0,0,0,0,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,7661
3,2,0,0,1,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,3,0,7662
3,2,0,0,0,0.75,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,3,0,7663
3,0,0,0,0,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,3,0,7664
3,0,0,0,0,1.0,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,1,3,0,7665
1,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,7666
1,2,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,7667
1,0,0,0,1,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,7668
3,1,0,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,7669
1,1,0,0,0,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,2,0,7670
2,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,7671
3,6,1,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,7672
2,7,1,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,7673
2,7,1,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,7674
3,2,0,0,0,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,3,0,7675
3,7,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,7676
3,7,1,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,7677
2,0,0,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,7678
3,2,0,1,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,3,0,7679
3,6,1,1,0,0.5556,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,3,0,7680
2,0,0,0,0,0.6667,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,1,3,0,7681
1,1,0,0,0,0.7778,0.3333333333333333,1.0,0.0,0.0,6,2,0,2,0.0,0.3333333333333333,1,3,0,7682
1,6,1,0,0,0.8889,0.2857142857142857,1.0,0.0,0.0,7,2,0,2,0.0,0.2857142857142857,1,3,0,7683
2,2,0,0,0,1.0,0.25,1.0,0.0,0.0,8,2,0,2,0.0,0.25,1,3,0,7684
2,1,0,1,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,7685
3,0,0,0,0,0.3333,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,3,0,7686
3,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,0,7687
2,6,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,1,3,0,7688
3,2,0,0,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,1,3,0,7689
1,6,1,0,0,1.0,0.6,1.0,0.4,1.0,5,3,0,3,0.5,0.6,1,3,0,7690
3,2,0,1,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,7691
2,2,0,0,0,0.2,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,0,3,0,7692
1,0,0,0,0,0.3,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,3,0,7693
2,6,1,1,0,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,7694
2,6,1,0,0,0.5,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,3,0,7695
2,0,0,0,0,0.6,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,0,3,0,7696
2,1,0,0,1,0.7,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,0,3,0,7697
3,1,0,0,0,0.8,0.2857142857142857,1.0,0.2857142857142857,1.0,7,2,0,2,0.5,0.2857142857142857,0,3,0,7698
3,6,1,0,0,0.9,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,0,3,0,7699
3,6,1,0,0,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,9,2,0,2,0.5,0.2222222222222222,0,3,0,7700
3,2,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,7701
2,6,1,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,7702
2,7,1,1,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,7703
2,2,0,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,4,0,7704
2,7,1,0,0,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,4,0,7705
2,1,0,0,0,0.6,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,3,4,0,7706
1,6,1,0,0,0.7,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,3,4,0,7707
3,2,0,0,1,0.8,0.14285714285714285,1.0,0.0,0.0,7,1,0,1,0.0,0.14285714285714285,3,4,0,7708
3,7,1,0,0,0.9,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,3,4,0,7709
1,6,1,0,0,1.0,0.1111111111111111,1.0,0.1111111111111111,1.0,9,1,0,1,0.5,0.1111111111111111,3,4,0,7710
2,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,7711
1,1,0,0,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,7712
2,2,0,1,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,7713
1,7,1,0,1,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,7714
2,2,0,0,0,0.5556,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,4,0,7715
1,0,0,0,0,0.6667,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,4,0,7716
1,0,0,0,0,0.7778,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,4,0,7717
2,2,0,0,0,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,0,4,0,7718
2,2,0,0,1,1.0,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,0,4,0,7719
1,1,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,7720
2,7,1,1,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,7721
3,2,0,0,0,0.3333,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,3,0,7722
1,1,0,0,0,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,3,0,7723
1,6,1,0,0,0.5556,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,3,0,7724
3,7,1,0,1,0.6667,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,3,0,7725
3,2,0,0,0,0.7778,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,2,3,0,7726
1,1,0,0,0,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,2,3,0,7727
1,7,1,1,0,1.0,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,2,3,0,7728
2,2,0,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,7729
2,7,1,0,0,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,4,0,7730
2,7,1,0,0,0.6,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,4,0,7731
3,6,1,0,0,0.8,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,4,0,7732
2,2,0,0,0,1.0,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,4,0,7733
1,2,0,1,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,7734
1,7,1,0,0,0.2,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,3,0,7735
2,7,1,0,1,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,0,7736
1,7,1,1,0,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,3,0,7737
1,1,0,0,0,0.5,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,1,3,0,7738
2,0,0,1,0,0.6,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,1,3,0,7739
3,1,0,0,1,0.7,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,1,3,0,7740
2,2,0,0,0,0.8,0.42857142857142855,1.0,0.2857142857142857,1.0,7,3,0,3,0.5,0.42857142857142855,1,3,0,7741
3,2,0,0,0,0.9,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,1,3,0,7742
1,6,1,0,0,1.0,0.3333333333333333,1.0,0.2222222222222222,1.0,9,3,0,3,0.5,0.3333333333333333,1,3,0,7743
3,0,0,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,7744
1,0,0,0,1,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,7745
2,1,0,0,0,0.375,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,1,4,0,7746
2,0,0,0,0,0.5,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,4,0,7747
3,1,0,0,0,0.625,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,4,0,7748
1,2,0,0,0,0.75,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,4,0,7749
3,0,0,0,0,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,4,0,7750
1,0,0,0,0,1.0,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,1,4,0,7751
1,0,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,7752
2,0,0,1,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,7753
2,0,0,0,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,7754
2,7,1,0,0,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,3,0,7755
2,1,0,0,0,0.5556,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,0,3,0,7756
2,7,1,0,0,0.6667,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,3,0,7757
2,1,0,0,1,0.7778,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,0,3,0,7758
3,7,1,1,1,0.8889,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,0,3,0,7759
2,6,1,0,0,1.0,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,0,3,0,7760
1,0,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,7761
1,2,0,0,1,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,7762
3,2,0,0,0,0.75,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,1,2,0,7763
1,7,1,0,1,1.0,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,2,0,7764
3,7,1,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,7765
1,2,0,1,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,2,0,7766
1,7,1,0,0,0.3333,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,2,0,7767
1,6,1,0,0,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,2,0,7768
2,2,0,0,0,0.5556,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,2,0,7769
2,6,1,0,0,0.6667,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,2,0,7770
1,7,1,0,0,0.7778,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,0,2,0,7771
3,0,0,0,0,0.8889,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,0,2,0,7772
1,7,1,0,1,1.0,0.125,1.0,0.125,1.0,8,1,0,1,0.5,0.125,0,2,0,7773
3,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,7774
2,7,1,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,7775
1,2,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,3,0,7776
1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,3,0,7777
2,0,0,0,1,0.625,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,3,0,7778
2,0,0,0,0,0.75,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,3,0,7779
1,0,0,0,0,0.875,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,0,3,0,7780
2,2,0,0,0,1.0,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,0,3,0,7781
1,2,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,7782
1,0,0,1,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,7783
2,2,0,1,1,0.4286,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,4,0,7784
3,0,0,1,0,0.5714,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,1,4,0,7785
3,2,0,0,1,0.7143,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,1,4,0,7786
2,2,0,0,0,0.8571,0.6,1.0,0.4,1.0,5,3,0,3,0.5,0.6,1,4,0,7787
1,2,0,1,0,1.0,0.5,1.0,0.3333333333333333,1.0,6,3,0,3,0.5,0.5,1,4,0,7788
2,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,7789
2,2,0,1,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,7790
3,7,1,0,0,0.6,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,4,0,7791
2,0,0,0,0,0.8,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,4,0,7792
1,2,0,0,0,1.0,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,4,0,7793
1,7,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,7794
1,1,0,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,7795
3,2,0,0,0,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,2,0,7796
3,2,0,1,1,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,2,0,7797
3,1,0,0,0,1.0,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,3,2,0,7798
1,1,0,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,7799
2,7,1,0,1,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,2,0,7800
1,7,1,0,1,0.3333,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,0,2,0,7801
2,2,0,0,1,0.4444,0.0,0.0,1.0,1.0,3,0,0,0,0.5,0.0,0,2,0,7802
2,7,1,0,0,0.5556,0.0,0.0,1.0,1.0,4,0,0,0,0.5,0.0,0,2,0,7803
1,2,0,1,1,0.6667,0.0,0.0,0.8,1.0,5,0,0,0,0.5,0.0,0,2,0,7804
3,7,1,0,0,0.7778,0.16666666666666666,1.0,0.8333333333333334,1.0,6,1,0,1,0.5,0.16666666666666666,0,2,0,7805
2,7,1,0,0,0.8889,0.14285714285714285,1.0,0.7142857142857143,1.0,7,1,0,1,0.5,0.14285714285714285,0,2,0,7806
2,2,0,0,0,1.0,0.125,1.0,0.625,1.0,8,1,0,1,0.5,0.125,0,2,0,7807
1,6,1,1,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,7808
2,1,0,0,1,0.3333,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,4,0,7809
3,6,1,0,0,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,4,0,7810
2,1,0,1,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,7811
1,7,1,0,0,0.8333,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,3,4,0,7812
1,2,0,1,0,1.0,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,3,4,0,7813
2,1,0,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,7814
2,1,0,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,2,0,7815
2,0,0,0,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,7816
2,7,1,0,1,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,7817
1,6,1,0,0,0.625,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,0,2,0,7818
3,6,1,0,0,0.75,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,0,2,0,7819
1,6,1,0,0,0.875,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,0,2,0,7820
1,7,1,0,1,1.0,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,0,2,0,7821
2,7,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,7822
3,1,0,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,7823
3,6,1,1,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,7824
2,6,1,0,1,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,3,0,7825
1,6,1,0,0,1.0,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,1,3,0,7826
2,1,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,7827
3,6,1,0,1,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,7828
2,7,1,0,1,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,7829
2,7,1,1,0,1.0,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,2,3,0,7830
2,6,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,7831
2,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,7832
2,6,1,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,7833
1,6,1,0,0,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,2,0,7834
2,1,0,0,1,0.7143,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,2,0,7835
2,7,1,0,0,0.8571,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,2,0,7836
3,6,1,0,0,1.0,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,0,2,0,7837
3,6,1,0,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,7838
1,7,1,0,0,0.25,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,7839
2,1,0,1,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,7840
3,0,0,0,0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,7841
3,0,0,0,1,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,2,0,7842
3,2,0,0,1,0.75,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,2,2,0,7843
2,0,0,0,1,0.875,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,2,2,0,7844
3,2,0,0,0,1.0,0.14285714285714285,1.0,0.5714285714285714,1.0,7,1,0,1,0.5,0.14285714285714285,2,2,0,7845
3,2,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,7846
3,6,1,1,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,7847
2,1,0,1,1,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,3,0,7848
1,6,1,1,0,0.4,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,3,0,7849
1,2,0,0,1,0.5,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,3,3,0,7850
2,0,0,0,0,0.6,0.6,1.0,0.4,1.0,5,3,0,3,0.5,0.6,3,3,0,7851
3,1,0,0,0,0.7,0.5,1.0,0.3333333333333333,1.0,6,3,0,3,0.5,0.5,3,3,0,7852
1,0,0,0,0,0.8,0.42857142857142855,1.0,0.2857142857142857,1.0,7,3,0,3,0.5,0.42857142857142855,3,3,0,7853
2,7,1,0,1,0.9,0.375,1.0,0.25,1.0,8,3,0,3,0.5,0.375,3,3,0,7854
2,6,1,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,9,3,0,3,0.5,0.3333333333333333,3,3,0,7855
1,0,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,7856
1,7,1,1,0,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,7857
3,1,0,1,1,0.5,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,1,2,0,7858
2,1,0,1,0,0.6667,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,1,2,0,7859
3,2,0,0,0,0.8333,0.75,1.0,0.5,1.0,4,3,0,3,0.5,0.75,1,2,0,7860
1,1,0,0,1,1.0,0.6,1.0,0.4,1.0,5,3,0,3,0.5,0.6,1,2,0,7861
1,2,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,7862
3,6,1,0,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,7863
2,2,0,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,7864
3,2,0,0,1,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,7865
2,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,7866
3,7,1,1,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,7867
2,6,1,0,1,0.6,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,4,0,7868
1,1,0,0,0,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,7869
2,2,0,0,0,1.0,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,4,0,7870
1,0,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,7871
1,1,0,0,1,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,3,0,7872
1,1,0,0,1,0.5,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,1,3,0,7873
3,0,0,0,0,0.6667,0.0,0.0,1.0,1.0,3,0,0,0,0.5,0.0,1,3,0,7874
1,6,1,0,0,0.8333,0.0,0.0,0.75,1.0,4,0,0,0,0.5,0.0,1,3,0,7875
1,6,1,0,0,1.0,0.0,0.0,0.6,1.0,5,0,0,0,0.5,0.0,1,3,0,7876
3,0,0,1,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,7877
1,0,0,1,0,0.2,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,2,0,7878
1,2,0,0,0,0.3,1.0,1.0,0.0,0.0,2,2,0,2,0.0,1.0,3,2,0,7879
