agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
2,2,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,2650
3,7,1,1,1,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,2651
1,1,0,0,1,0.4,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,1,3,0,2652
1,6,1,1,0,0.5,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,1,3,0,2653
3,1,0,0,1,0.6,0.4,1.0,0.4,1.0,5,2,0,2,0.5,0.4,1,3,0,2654
1,1,0,0,0,0.7,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,1,3,0,2655
3,6,1,1,0,0.8,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,1,3,0,2656
1,6,1,0,1,0.9,0.375,1.0,0.375,1.0,8,3,0,3,0.5,0.375,1,3,0,2657
3,1,0,0,1,1.0,0.3333333333333333,1.0,0.4444444444444444,1.0,9,3,0,3,0.5,0.3333333333333333,1,3,0,2658
3,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,2659
3,7,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,2660
2,1,0,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,2661
2,1,0,0,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,3,0,2662
3,2,0,0,1,0.8333,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,3,0,2663
2,2,0,0,0,1.0,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,3,0,2664
1,1,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,2665
2,6,1,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,2666
3,2,0,0,1,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,3,0,2667
1,1,0,1,0,0.8,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,2,3,0,2668
2,7,1,0,0,1.0,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,2,3,0,2669
3,1,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,2670
3,1,0,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,2671
1,2,0,0,1,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,2672
1,7,1,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,2673
2,1,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,2674
3,2,0,0,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,2675
3,7,1,0,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,2676
3,6,1,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,2677
1,0,0,0,1,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,3,0,2678
2,0,0,1,1,1.0,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,3,0,2679
2,2,0,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,2680
1,7,1,0,0,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,3,0,2681
3,6,1,1,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,2682
3,2,0,0,0,0.4444,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,3,0,2683
1,0,0,0,0,0.5556,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,0,3,0,2684
3,0,0,0,1,0.6667,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,0,3,0,2685
1,2,0,0,0,0.7778,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,0,3,0,2686
3,1,0,0,0,0.8889,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,0,3,0,2687
2,7,1,1,0,1.0,0.25,1.0,0.125,1.0,8,2,0,2,0.5,0.25,0,3,0,2688
3,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,2689
1,6,1,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,2690
1,6,1,1,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,2691
2,0,0,0,1,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,4,0,2692
3,1,0,0,0,0.5556,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,4,0,2693
3,6,1,1,0,0.6667,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,4,0,2694
1,1,0,0,0,0.7778,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,0,4,0,2695
2,7,1,0,1,0.8889,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,0,4,0,2696
2,0,0,0,0,1.0,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,0,4,0,2697
3,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,2698
3,6,1,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,2699
3,1,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,2700
3,2,0,0,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,4,0,2701
2,2,0,1,0,0.625,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,4,0,2702
1,1,0,0,1,0.75,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,0,4,0,2703
2,0,0,0,0,0.875,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,0,4,0,2704
3,7,1,0,0,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,7,1,0,1,0.5,0.14285714285714285,0,4,0,2705
3,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,2706
1,7,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,2707
2,7,1,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,2708
3,1,0,0,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,3,0,2709
3,0,0,0,1,0.8333,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,3,0,2710
3,6,1,0,0,1.0,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,3,0,2711
1,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,2712
3,6,1,0,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,2713
3,0,0,1,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,2714
2,0,0,1,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,2715
2,7,1,0,0,0.8333,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,3,4,0,2716
1,0,0,0,1,1.0,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,3,4,0,2717
3,7,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,2718
1,0,0,0,1,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,2719
3,1,0,0,0,0.5,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,2720
3,6,1,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,2721
3,6,1,1,0,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,2,0,2722
2,6,1,0,0,1.0,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,2,0,2723
2,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,2724
1,7,1,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,2725
2,6,1,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,2726
3,2,0,0,1,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,4,0,2727
2,1,0,0,0,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,4,0,2728
1,6,1,0,0,0.6667,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,4,0,2729
1,2,0,0,0,0.7778,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,2,4,0,2730
2,7,1,0,0,0.8889,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,2,4,0,2731
1,7,1,0,1,1.0,0.0,0.0,0.125,1.0,8,0,0,0,0.5,0.0,2,4,0,2732
1,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,2733
3,1,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,2734
1,0,0,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,2735
2,1,0,0,0,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,2,0,2736
3,0,0,0,0,0.5,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,0,2,0,2737
1,2,0,0,0,0.6,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,0,2,0,2738
1,1,0,0,0,0.7,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,0,2,0,2739
2,1,0,0,0,0.8,0.0,0.0,0.0,0.0,7,0,0,0,0.0,0.0,0,2,0,2740
1,7,1,1,0,0.9,0.0,0.0,0.0,0.0,8,0,0,0,0.0,0.0,0,2,0,2741
3,6,1,0,1,1.0,0.1111111111111111,1.0,0.0,0.0,9,1,0,1,0.0,0.1111111111111111,0,2,0,2742
1,7,1,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,2743
3,2,0,0,1,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,2,0,2744
3,1,0,0,0,0.5,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,1,2,0,2745
2,2,0,0,0,0.6667,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,1,2,0,2746
2,6,1,0,0,0.8333,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,2,0,2747
1,0,0,1,0,1.0,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,1,2,0,2748
1,1,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,2749
3,1,0,1,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,2750
1,1,0,0,1,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,2,0,2751
1,7,1,0,1,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,2,0,2752
3,7,1,0,0,0.625,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,2,0,2753
1,0,0,0,0,0.75,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,2,0,2754
1,2,0,0,1,0.875,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,2,0,2755
1,2,0,0,1,1.0,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,0,2,0,2756
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,2757
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,2758
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,2759
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,2,0,2760
2,7,1,1,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,3,2,0,2761
2,7,1,1,1,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,3,2,1,2762
3,2,3,1,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,3,2,1,2763
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,2764
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,2765
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,2766
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,4,0,2767
2,7,1,1,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,0,4,0,2768
2,7,1,1,1,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,0,4,1,2769
3,2,3,1,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,0,4,1,2770
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,2771
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,2772
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,0,2773
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,3,2,0,2774
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,3,2,1,2775
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,3,2,1,2776
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,2777
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,2778
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,4,0,2779
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,4,0,2780
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,0,4,1,2781
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,0,4,1,2782
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,2783
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,2784
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,3,0,2785
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,3,0,2786
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,0,3,1,2787
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,0,3,1,2788
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,2789
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,2790
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,4,0,2791
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,0,4,0,2792
2,7,1,1,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,0,4,0,2793
2,7,1,1,1,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,0,4,1,2794
3,2,3,1,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,0,4,1,2795
1,1,0,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,2796
1,7,1,1,1,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,2,0,2797
2,1,0,1,1,0.6,1.0,1.0,0.5,1.0,2,2,0,2,0.5,1.0,1,2,1,2798
2,6,1,1,1,0.8,1.0,1.0,0.6666666666666666,1.0,3,3,0,3,0.5,1.0,1,2,1,2799
3,7,1,1,1,1.0,1.0,1.0,0.75,1.0,4,4,0,4,0.5,1.0,1,2,1,2800
1,1,0,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,2801
1,7,1,1,1,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,3,0,2802
2,1,0,1,1,0.6,1.0,1.0,0.5,1.0,2,2,0,2,0.5,1.0,2,3,1,2803
2,6,1,1,1,0.8,1.0,1.0,0.6666666666666666,1.0,3,3,0,3,0.5,1.0,2,3,1,2804
3,7,1,1,1,1.0,1.0,1.0,0.75,1.0,4,4,0,4,0.5,1.0,2,3,1,2805
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,2806
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,2807
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,2808
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,4,0,2809
2,7,1,1,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,2,4,0,2810
2,7,1,1,1,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,2,4,1,2811
3,2,3,1,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,2,4,1,2812
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,3,0,2813
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,3,0,2814
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,3,0,2815
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,2,3,0,2816
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,2,3,1,2817
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,2,3,1,2818
1,1,0,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,2819
1,7,1,1,1,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,2,0,2820
2,1,0,1,1,0.6,1.0,1.0,0.5,1.0,2,2,0,2,0.5,1.0,0,2,1,2821
2,6,1,1,1,0.8,1.0,1.0,0.6666666666666666,1.0,3,3,0,3,0.5,1.0,0,2,1,2822
3,7,1,1,1,1.0,1.0,1.0,0.75,1.0,4,4,0,4,0.5,1.0,0,2,1,2823
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,2824
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,2825
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,0,2826
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,3,2,0,2827
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,3,2,1,2828
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,3,2,1,2829
1,1,0,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,2830
1,7,1,1,1,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,2,0,2831
2,1,0,1,1,0.6,1.0,1.0,0.5,1.0,2,2,0,2,0.5,1.0,2,2,1,2832
2,6,1,1,1,0.8,1.0,1.0,0.6666666666666666,1.0,3,3,0,3,0.5,1.0,2,2,1,2833
3,7,1,1,1,1.0,1.0,1.0,0.75,1.0,4,4,0,4,0.5,1.0,2,2,1,2834
1,1,0,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,2835
1,7,1,1,1,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,2,0,2836
2,1,0,1,1,0.6,1.0,1.0,0.5,1.0,2,2,0,2,0.5,1.0,2,2,1,2837
2,6,1,1,1,0.8,1.0,1.0,0.6666666666666666,1.0,3,3,0,3,0.5,1.0,2,2,1,2838
3,7,1,1,1,1.0,1.0,1.0,0.75,1.0,4,4,0,4,0.5,1.0,2,2,1,2839
1,1,0,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,2840
1,7,1,1,1,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,4,0,2841
2,1,0,1,1,0.6,1.0,1.0,0.5,1.0,2,2,0,2,0.5,1.0,3,4,1,2842
2,6,1,1,1,0.8,1.0,1.0,0.6666666666666666,1.0,3,3,0,3,0.5,1.0,3,4,1,2843
3,7,1,1,1,1.0,1.0,1.0,0.75,1.0,4,4,0,4,0.5,1.0,3,4,1,2844
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,2845
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,2846
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,4,0,2847
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,4,0,2848
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,0,4,1,2849
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,0,4,1,2850
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,2851
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,2852
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,2853
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,4,0,2854
2,7,1,1,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,3,4,0,2855
2,7,1,1,1,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,3,4,1,2856
3,2,3,1,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,3,4,1,2857
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,2858
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,2859
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,2860
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,3,0,2861
2,7,1,1,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,3,3,0,2862
2,7,1,1,1,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,3,3,1,2863
3,2,3,1,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,3,3,1,2864
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,2865
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,2866
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,4,0,2867
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,1,4,0,2868
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,1,4,1,2869
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,1,4,1,2870
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,2871
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,2872
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,2873
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,3,0,2874
2,7,1,1,1,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,1,3,0,2875
2,7,1,1,1,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,1,3,1,2876
3,2,3,1,1,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,6,4,0,4,0.5,0.6666666666666666,1,3,1,2877
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,2878
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,2879
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,2,0,2880
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,2,0,2881
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,0,2,1,2882
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,0,2,1,2883
1,1,0,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,2884
1,7,1,1,1,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,3,0,2885
2,1,0,1,1,0.6,1.0,1.0,0.5,1.0,2,2,0,2,0.5,1.0,0,3,1,2886
2,6,1,1,1,0.8,1.0,1.0,0.6666666666666666,1.0,3,3,0,3,0.5,1.0,0,3,1,2887
3,7,1,1,1,1.0,1.0,1.0,0.75,1.0,4,4,0,4,0.5,1.0,0,3,1,2888
