agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
2,2,0,0,0,1.0,0.1111111111111111,1.0,0.7777777777777778,1.0,9,1,0,1,0.5,0.1111111111111111,1,4,0,11717
2,7,1,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,11718
3,7,1,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,11719
3,6,1,0,1,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,11720
3,6,1,1,1,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,11721
3,0,0,0,0,0.8333,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,2,0,11722
2,2,0,0,0,1.0,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,2,0,11723
1,0,0,1,1,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,11724
3,2,0,0,0,0.25,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,2,4,0,11725
2,0,0,1,1,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,4,0,11726
1,6,1,1,0,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,3,2,0,2,0.5,0.6666666666666666,2,4,0,11727
1,2,0,1,1,0.625,0.75,1.0,0.5,1.0,4,3,0,3,0.5,0.75,2,4,0,11728
1,6,1,0,0,0.75,0.8,1.0,0.6,1.0,5,4,0,4,0.5,0.8,2,4,0,11729
1,7,1,0,0,0.875,0.6666666666666666,1.0,0.5,1.0,6,4,0,4,0.5,0.6666666666666666,2,4,0,11730
1,2,0,1,0,1.0,0.5714285714285714,1.0,0.42857142857142855,1.0,7,4,0,4,0.5,0.5714285714285714,2,4,0,11731
3,6,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,11732
1,2,0,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,11733
1,2,0,0,1,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,11734
2,6,1,0,1,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,2,0,11735
2,0,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,11736
3,2,0,0,1,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,3,0,11737
1,6,1,0,0,0.375,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,3,0,11738
3,2,0,0,0,0.5,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,3,0,11739
3,6,1,0,0,0.625,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,3,0,11740
2,0,0,0,0,0.75,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,3,0,11741
1,2,0,0,0,0.875,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,0,3,0,11742
1,1,0,0,1,1.0,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,0,3,0,11743
2,6,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,11744
3,2,0,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,4,0,11745
2,7,1,1,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,11746
3,0,0,0,1,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,11747
3,2,0,0,0,0.7143,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,0,4,0,11748
3,7,1,0,0,0.8571,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,0,4,0,11749
3,2,0,0,1,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,4,0,11750
1,1,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,11751
1,1,0,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,11752
3,6,1,0,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,11753
3,2,0,0,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,11754
2,7,1,0,0,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,2,0,11755
1,2,0,1,1,0.8571,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,2,0,11756
2,0,0,1,0,1.0,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,2,0,11757
3,0,0,0,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,11758
2,0,0,0,0,0.5,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,4,0,11759
1,2,0,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,4,0,11760
3,0,0,0,1,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,4,0,11761
3,2,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,11762
3,7,1,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,11763
2,2,0,1,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,11764
2,1,0,0,0,0.8,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,4,0,11765
1,2,0,0,1,1.0,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,4,0,11766
1,7,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,11767
2,1,0,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,11768
2,0,0,0,1,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,11769
2,7,1,1,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,2,0,11770
3,2,0,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,11771
3,6,1,1,0,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,4,0,11772
2,6,1,1,0,0.4286,1.0,1.0,0.0,0.0,2,2,0,2,0.0,1.0,0,4,0,11773
3,0,0,1,1,0.5714,1.0,1.0,0.0,0.0,3,3,0,3,0.0,1.0,0,4,0,11774
1,0,0,0,0,0.7143,1.0,1.0,0.25,1.0,4,4,0,4,0.5,1.0,0,4,0,11775
1,1,0,1,0,0.8571,0.8,1.0,0.2,1.0,5,4,0,4,0.5,0.8,0,4,0,11776
2,6,1,0,0,1.0,0.8333333333333334,1.0,0.16666666666666666,1.0,6,5,0,5,0.5,0.8333333333333334,0,4,0,11777
3,6,1,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,11778
3,1,0,0,0,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,4,0,11779
2,1,0,0,0,0.4286,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,4,0,11780
1,1,0,1,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,4,0,11781
2,2,0,0,0,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,2,4,0,11782
2,1,0,0,1,0.8571,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,2,4,0,11783
3,7,1,0,0,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,2,4,0,11784
3,2,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,11785
2,7,1,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,11786
2,6,1,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,11787
3,6,1,0,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,2,0,11788
1,0,0,1,0,0.625,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,2,2,0,11789
1,2,0,0,1,0.75,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,2,2,0,11790
3,7,1,0,1,0.875,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,2,2,0,11791
1,2,0,0,0,1.0,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,2,2,0,11792
3,2,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,11793
1,2,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,11794
1,1,0,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,11795
3,6,1,1,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,4,0,11796
3,7,1,0,0,0.8333,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,4,0,11797
1,7,1,0,1,1.0,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,2,4,0,11798
1,1,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,11799
2,2,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,11800
1,1,0,0,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,3,0,11801
2,1,0,0,0,0.6667,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,3,0,11802
1,0,0,1,0,0.8333,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,3,0,11803
1,1,0,0,0,1.0,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,1,3,0,11804
2,2,0,1,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,11805
2,1,0,0,0,0.3333,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,2,0,11806
3,0,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,11807
3,7,1,0,0,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,1,2,0,11808
2,6,1,0,0,0.8333,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,1,2,0,11809
2,0,0,0,0,1.0,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,1,2,0,11810
2,7,1,0,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,11811
2,1,0,0,0,0.2222,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,4,0,11812
2,2,0,0,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,11813
1,6,1,0,1,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,4,0,11814
3,7,1,0,0,0.5556,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,4,0,11815
2,6,1,0,0,0.6667,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,4,0,11816
3,0,0,1,0,0.7778,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,4,0,11817
1,7,1,1,0,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,3,4,0,11818
1,2,0,0,0,1.0,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,3,4,0,11819
2,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,11820
3,2,0,1,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,11821
1,1,0,0,0,0.6,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,2,0,11822
2,1,0,0,0,0.8,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,2,0,11823
1,6,1,1,1,1.0,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,2,0,11824
2,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,11825
1,0,0,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,11826
3,7,1,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,11827
1,0,0,0,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,3,0,11828
2,1,0,0,0,0.5556,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,3,3,0,11829
1,6,1,0,0,0.6667,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,3,3,0,11830
3,6,1,0,0,0.7778,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,3,3,0,11831
1,1,0,0,0,0.8889,0.0,0.0,0.0,0.0,7,0,0,0,0.0,0.0,3,3,0,11832
2,2,0,0,0,1.0,0.0,0.0,0.0,0.0,8,0,0,0,0.0,0.0,3,3,0,11833
3,7,1,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,11834
2,6,1,0,0,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,4,0,11835
1,7,1,0,0,0.4286,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,4,0,11836
3,6,1,0,0,0.5714,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,2,4,0,11837
2,7,1,0,0,0.7143,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,2,4,0,11838
1,0,0,0,0,0.8571,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,2,4,0,11839
2,7,1,0,0,1.0,0.16666666666666666,1.0,0.0,0.0,6,1,0,1,0.0,0.16666666666666666,2,4,0,11840
3,1,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,11841
1,2,0,0,1,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,11842
3,6,1,0,0,0.4286,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,11843
1,6,1,0,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,11844
2,6,1,0,0,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,2,0,11845
2,6,1,0,0,0.8571,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,2,0,11846
3,2,0,0,0,1.0,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,2,2,0,11847
3,0,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,11848
3,0,0,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,11849
2,0,0,1,1,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,11850
2,2,0,0,0,0.8,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,1,4,0,11851
2,0,0,0,0,1.0,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,1,4,0,11852
3,0,0,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,11853
2,2,0,1,0,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,3,0,11854
1,0,0,0,0,0.4286,1.0,1.0,0.0,0.0,2,2,0,2,0.0,1.0,0,3,0,11855
2,0,0,0,0,0.5714,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,3,0,11856
2,7,1,0,0,0.7143,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,0,3,0,11857
3,7,1,0,0,0.8571,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,0,3,0,11858
1,2,0,0,0,1.0,0.3333333333333333,1.0,0.0,0.0,6,2,0,2,0.0,0.3333333333333333,0,3,0,11859
1,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,11860
2,6,1,0,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,11861
2,2,0,1,1,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,11862
3,2,0,0,0,0.4,0.3333333333333333,1.0,0.6666666666666666,1.0,3,1,0,1,0.5,0.3333333333333333,1,3,0,11863
3,1,0,0,0,0.5,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,1,3,0,11864
1,0,0,0,0,0.6,0.2,1.0,0.4,1.0,5,1,0,1,0.5,0.2,1,3,0,11865
2,7,1,0,0,0.7,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,1,3,0,11866
2,2,0,0,0,0.8,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,1,3,0,11867
3,0,0,0,0,0.9,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,1,3,0,11868
2,0,0,0,0,1.0,0.1111111111111111,1.0,0.2222222222222222,1.0,9,1,0,1,0.5,0.1111111111111111,1,3,0,11869
2,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,11870
1,0,0,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,11871
3,7,1,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,11872
2,0,0,0,0,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,3,0,11873
2,7,1,0,0,1.0,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,3,0,11874
2,2,0,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,11875
2,2,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,11876
1,0,0,1,1,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,4,0,11877
3,1,0,0,0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,11878
2,6,1,0,0,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,4,0,11879
2,1,0,0,0,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,4,0,11880
2,0,0,0,1,0.875,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,2,4,0,11881
2,0,0,0,0,1.0,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,2,4,0,11882
1,2,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,11883
1,2,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,11884
1,1,0,0,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,11885
2,1,0,0,0,0.5714,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,11886
2,6,1,0,0,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,4,0,11887
2,2,0,0,1,0.8571,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,4,0,11888
2,7,1,0,1,1.0,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,1,4,0,11889
3,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,11890
2,6,1,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,11891
1,7,1,0,0,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,11892
1,0,0,0,0,0.8,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,3,0,11893
3,2,0,0,1,1.0,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,3,3,0,11894
1,2,0,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,11895
1,6,1,0,0,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,2,0,11896
2,7,1,1,0,0.375,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,11897
1,1,0,0,0,0.5,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,1,2,0,11898
3,6,1,0,0,0.625,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,1,2,0,11899
2,0,0,1,1,0.75,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,1,2,0,11900
2,0,0,0,1,0.875,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,1,2,0,11901
2,2,0,0,0,1.0,0.42857142857142855,1.0,0.2857142857142857,1.0,7,3,0,3,0.5,0.42857142857142855,1,2,0,11902
3,6,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,11903
2,6,1,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,11904
3,0,0,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,11905
1,0,0,0,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,4,0,11906
2,2,0,0,0,0.625,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,4,0,11907
3,0,0,0,0,0.75,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,1,4,0,11908
2,6,1,1,0,0.875,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,1,4,0,11909
3,6,1,0,1,1.0,0.14285714285714285,1.0,0.0,0.0,7,1,0,1,0.0,0.14285714285714285,1,4,0,11910
2,6,1,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,11911
1,6,1,1,1,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,11912
2,6,1,0,1,0.6,0.5,1.0,1.0,1.0,2,1,0,1,0.5,0.5,2,2,0,11913
2,0,0,0,1,0.8,0.3333333333333333,1.0,1.0,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,11914
2,0,0,0,0,1.0,0.25,1.0,1.0,1.0,4,1,0,1,0.5,0.25,2,2,0,11915
2,1,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,11916
2,6,1,0,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,11917
1,6,1,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,11918
2,7,1,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,11919
1,7,1,0,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,3,0,11920
1,1,0,0,1,0.6,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,3,0,11921
1,2,0,0,0,0.7,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,3,0,11922
3,6,1,0,1,0.8,0.0,0.0,0.2857142857142857,1.0,7,0,0,0,0.5,0.0,3,3,0,11923
2,0,0,0,0,0.9,0.0,0.0,0.375,1.0,8,0,0,0,0.5,0.0,3,3,0,11924
2,1,0,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,9,0,0,0,0.5,0.0,3,3,0,11925
3,1,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,11926
3,7,1,0,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,11927
2,0,0,0,1,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,4,0,11928
1,6,1,0,0,0.4,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,2,4,0,11929
3,0,0,0,0,0.5,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,2,4,0,11930
1,6,1,0,0,0.6,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,2,4,0,11931
3,7,1,0,1,0.7,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,2,4,0,11932
2,7,1,0,0,0.8,0.0,0.0,0.42857142857142855,1.0,7,0,0,0,0.5,0.0,2,4,0,11933
1,0,0,0,1,0.9,0.0,0.0,0.375,1.0,8,0,0,0,0.5,0.0,2,4,0,11934
2,2,0,0,0,1.0,0.0,0.0,0.4444444444444444,1.0,9,0,0,0,0.5,0.0,2,4,0,11935
1,2,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,11936
1,7,1,0,1,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,11937
2,0,0,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,4,0,11938
1,6,1,0,1,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,4,0,11939
2,7,1,0,0,0.5,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,4,0,11940
1,6,1,1,1,0.6,0.0,0.0,0.4,1.0,5,0,0,0,0.5,0.0,3,4,0,11941
3,2,0,1,0,0.7,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,3,4,0,11942
1,6,1,1,1,0.8,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,3,4,0,11943
1,7,1,0,1,0.9,0.375,1.0,0.5,1.0,8,3,0,3,0.5,0.375,3,4,0,11944
1,6,1,0,1,1.0,0.3333333333333333,1.0,0.5555555555555556,1.0,9,3,0,3,0.5,0.3333333333333333,3,4,0,11945
2,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,11946
3,0,0,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,11947
2,7,1,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,2,0,11948
3,6,1,1,0,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,2,0,11949
1,7,1,0,1,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,2,0,11950
1,7,1,0,1,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,2,0,11951
2,0,0,0,0,0.7,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,1,2,0,11952
3,1,0,0,1,0.8,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,1,2,0,11953
2,2,0,1,0,0.9,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,1,2,0,11954
2,7,1,0,0,1.0,0.2222222222222222,1.0,0.3333333333333333,1.0,9,2,0,2,0.5,0.2222222222222222,1,2,0,11955
