agent_role,tool_name,action_type,data_sensitivity,destination_category,timestamp_norm,mean_sensitivity,max_sensitivity,mean_destination,max_destination,prev_tool_count,prev_sensitive_reads,prev_external_transmits,prev_risky_actions,max_prev_risk,cumulative_risk,task_type,agent_count,label,trajectory_id
1,2,0,0,1,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,2561
1,2,0,0,0,0.6667,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,2562
3,6,1,0,0,0.8333,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,4,0,2563
2,6,1,0,0,1.0,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,1,4,0,2564
1,6,1,1,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,2565
1,0,0,0,0,0.2222,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,3,0,2566
2,0,0,0,0,0.3333,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,3,0,2567
2,0,0,1,0,0.4444,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,3,0,2568
2,2,0,0,0,0.5556,0.5,1.0,0.0,0.0,4,2,0,2,0.0,0.5,3,3,0,2569
1,0,0,0,0,0.6667,0.4,1.0,0.0,0.0,5,2,0,2,0.0,0.4,3,3,0,2570
1,0,0,1,0,0.7778,0.3333333333333333,1.0,0.0,0.0,6,2,0,2,0.0,0.3333333333333333,3,3,0,2571
3,2,0,0,0,0.8889,0.42857142857142855,1.0,0.0,0.0,7,3,0,3,0.0,0.42857142857142855,3,3,0,2572
1,6,1,0,0,1.0,0.375,1.0,0.0,0.0,8,3,0,3,0.0,0.375,3,3,0,2573
1,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,2574
1,0,0,0,1,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,2575
1,6,1,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,2576
1,6,1,0,1,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,2577
3,6,1,0,0,1.0,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,4,0,2578
1,1,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,2579
1,6,1,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,2580
1,6,1,0,1,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,2,4,0,2581
1,1,0,0,0,0.6667,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,2582
2,6,1,0,0,0.8333,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,2,4,0,2583
2,7,1,1,0,1.0,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,2,4,0,2584
1,1,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,2585
2,2,0,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,0,2,0,2586
3,2,0,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,2587
2,0,0,0,1,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,2588
1,6,1,0,1,0.5,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,0,2,0,2589
2,7,1,0,0,0.6,0.0,0.0,0.6,1.0,5,0,0,0,0.5,0.0,0,2,0,2590
2,6,1,1,0,0.7,0.0,0.0,0.5,1.0,6,0,0,0,0.5,0.0,0,2,0,2591
3,2,0,0,0,0.8,0.14285714285714285,1.0,0.42857142857142855,1.0,7,1,0,1,0.5,0.14285714285714285,0,2,0,2592
1,2,0,0,0,0.9,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,0,2,0,2593
3,7,1,0,0,1.0,0.1111111111111111,1.0,0.3333333333333333,1.0,9,1,0,1,0.5,0.1111111111111111,0,2,0,2594
1,2,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,2595
2,7,1,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,2596
2,1,0,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,3,3,0,2597
2,6,1,1,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,3,0,2598
3,0,0,0,1,1.0,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,3,0,2599
2,0,0,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,2600
3,6,1,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,2601
1,6,1,1,0,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,2602
2,7,1,0,0,1.0,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,3,3,0,2603
3,1,0,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,2604
3,2,0,0,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,2605
2,0,0,0,0,0.5,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,2606
1,6,1,0,0,0.6667,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,3,0,2607
1,1,0,1,0,0.8333,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,3,0,2608
2,1,0,1,1,1.0,0.2,1.0,0.0,0.0,5,1,0,1,0.0,0.2,1,3,0,2609
2,7,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,2610
2,7,1,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,2611
3,1,0,0,0,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,2612
1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0,2,0,2613
1,6,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,2614
3,2,0,0,1,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,2615
1,0,0,0,0,0.75,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,2,0,2616
2,0,0,1,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,2,0,2617
1,0,0,1,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,2618
1,7,1,0,1,0.25,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,4,0,2619
3,1,0,0,0,0.375,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,3,4,0,2620
2,0,0,0,0,0.5,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,3,4,0,2621
3,7,1,0,0,0.625,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,3,4,0,2622
1,0,0,1,0,0.75,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,4,0,2623
1,0,0,0,0,0.875,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,3,4,0,2624
3,6,1,0,0,1.0,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,3,4,0,2625
2,1,0,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,4,0,2626
3,6,1,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,4,0,2627
2,6,1,0,1,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,4,0,2628
1,1,0,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,3,4,0,2629
3,2,0,0,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,3,4,0,2630
3,6,1,0,1,0.6,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,3,4,0,2631
3,7,1,1,0,0.7,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,3,4,0,2632
3,6,1,0,1,0.8,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,3,4,0,2633
1,6,1,0,1,0.9,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,3,4,0,2634
1,0,0,0,1,1.0,0.1111111111111111,1.0,0.4444444444444444,1.0,9,1,0,1,0.5,0.1111111111111111,3,4,0,2635
1,2,0,1,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,2636
3,1,0,0,0,0.2,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,4,0,2637
2,7,1,0,0,0.3,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,4,0,2638
2,7,1,0,0,0.4,0.3333333333333333,1.0,0.0,0.0,3,1,0,1,0.0,0.3333333333333333,1,4,0,2639
3,6,1,0,1,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,1,4,0,2640
3,2,0,0,1,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,4,0,2641
3,2,0,1,1,0.7,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,1,4,0,2642
2,0,0,0,1,0.8,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,1,4,0,2643
1,6,1,0,0,0.9,0.25,1.0,0.5,1.0,8,2,0,2,0.5,0.25,1,4,0,2644
1,1,0,0,1,1.0,0.2222222222222222,1.0,0.4444444444444444,1.0,9,2,0,2,0.5,0.2222222222222222,1,4,0,2645
3,7,1,0,0,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,2646
2,1,0,0,0,0.5,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,2647
1,0,0,0,1,0.75,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,2648
2,2,0,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,2649
1,7,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,2650
2,6,1,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,4,0,2651
3,0,0,0,1,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,4,0,2652
2,0,0,0,1,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,2653
2,6,1,0,0,1.0,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,1,4,0,2654
3,0,0,0,1,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,2655
2,7,1,0,1,0.3333,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,3,3,0,2656
2,7,1,0,0,0.5,0.0,0.0,1.0,1.0,2,0,0,0,0.5,0.0,3,3,0,2657
3,2,0,0,0,0.6667,0.0,0.0,0.6666666666666666,1.0,3,0,0,0,0.5,0.0,3,3,0,2658
1,1,0,0,1,0.8333,0.0,0.0,0.5,1.0,4,0,0,0,0.5,0.0,3,3,0,2659
2,2,0,0,0,1.0,0.0,0.0,0.6,1.0,5,0,0,0,0.5,0.0,3,3,0,2660
1,0,0,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,2661
2,1,0,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,3,0,2662
1,2,0,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,3,0,2663
1,6,1,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,3,0,2664
3,0,0,0,0,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,3,0,2665
2,6,1,1,1,0.25,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,4,0,2666
3,0,0,0,0,0.5,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,0,4,0,2667
3,2,0,0,0,0.75,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,4,0,2668
3,6,1,0,0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,4,0,2669
3,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,2670
2,6,1,0,0,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,2,0,2671
3,2,0,0,0,0.3333,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,2,0,2672
3,6,1,1,0,0.4444,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,2,0,2673
3,2,0,0,1,0.5556,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,2,0,2674
1,2,0,0,1,0.6667,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,2,0,2675
2,1,0,0,0,0.7778,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,3,2,0,2676
1,2,0,0,1,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,3,2,0,2677
1,0,0,0,0,1.0,0.125,1.0,0.375,1.0,8,1,0,1,0.5,0.125,3,2,0,2678
3,7,1,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,2679
3,2,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,2680
1,6,1,0,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,2681
1,7,1,0,1,0.5714,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,2,2,0,2682
3,0,0,0,0,0.7143,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,2,0,2683
1,7,1,0,1,0.8571,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,2,2,0,2684
3,1,0,0,0,1.0,0.0,0.0,0.3333333333333333,1.0,6,0,0,0,0.5,0.0,2,2,0,2685
2,7,1,0,0,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,2686
3,6,1,0,0,0.2,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,3,3,0,2687
2,2,0,0,0,0.3,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,3,3,0,2688
3,2,0,1,0,0.4,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,3,3,0,2689
1,2,0,0,1,0.5,0.25,1.0,0.0,0.0,4,1,0,1,0.0,0.25,3,3,0,2690
2,1,0,0,0,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,3,3,0,2691
2,6,1,0,1,0.7,0.16666666666666666,1.0,0.16666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,3,3,0,2692
1,6,1,0,0,0.8,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,3,3,0,2693
3,6,1,0,0,0.9,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,3,3,0,2694
3,6,1,0,0,1.0,0.1111111111111111,1.0,0.2222222222222222,1.0,9,1,0,1,0.5,0.1111111111111111,3,3,0,2695
1,6,1,0,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,2696
3,6,1,0,0,0.4,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,2697
3,1,0,0,1,0.6,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,0,2,0,2698
3,6,1,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,2699
1,2,0,1,0,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,2,0,2700
1,6,1,0,1,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,2701
1,1,0,0,0,0.4,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,2,2,0,2702
1,1,0,0,0,0.6,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,2,2,0,2703
2,2,0,0,0,0.8,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,2,2,0,2704
1,7,1,0,0,1.0,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,2,2,0,2705
2,7,1,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,2706
3,0,0,0,0,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,3,2,0,2707
1,7,1,1,1,0.4286,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,3,2,0,2708
2,6,1,0,0,0.5714,0.6666666666666666,1.0,0.3333333333333333,1.0,3,2,0,2,0.5,0.6666666666666666,3,2,0,2709
3,2,0,0,0,0.7143,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,3,2,0,2710
1,0,0,1,1,0.8571,0.4,1.0,0.2,1.0,5,2,0,2,0.5,0.4,3,2,0,2711
2,6,1,0,0,1.0,0.5,1.0,0.3333333333333333,1.0,6,3,0,3,0.5,0.5,3,2,0,2712
2,7,1,0,0,0.125,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,2713
1,1,0,0,0,0.25,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,3,0,2714
1,7,1,0,0,0.375,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,1,3,0,2715
3,7,1,0,0,0.5,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,1,3,0,2716
2,6,1,0,0,0.625,0.0,0.0,0.0,0.0,4,0,0,0,0.0,0.0,1,3,0,2717
3,0,0,0,0,0.75,0.0,0.0,0.0,0.0,5,0,0,0,0.0,0.0,1,3,0,2718
1,7,1,0,0,0.875,0.0,0.0,0.0,0.0,6,0,0,0,0.0,0.0,1,3,0,2719
2,6,1,1,1,1.0,0.0,0.0,0.0,0.0,7,0,0,0,0.0,0.0,1,3,0,2720
2,6,1,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,2721
1,7,1,1,0,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,0,2,0,2722
3,0,0,0,0,0.4286,1.0,1.0,0.0,0.0,2,2,0,2,0.0,1.0,0,2,0,2723
1,0,0,0,1,0.5714,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,2,0,2724
2,2,0,1,0,0.7143,0.5,1.0,0.25,1.0,4,2,0,2,0.5,0.5,0,2,0,2725
1,2,0,0,0,0.8571,0.6,1.0,0.2,1.0,5,3,0,3,0.5,0.6,0,2,0,2726
3,7,1,0,1,1.0,0.5,1.0,0.16666666666666666,1.0,6,3,0,3,0.5,0.5,0,2,0,2727
1,7,1,1,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,2728
2,1,0,0,1,0.2857,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,2,4,0,2729
2,0,0,0,0,0.4286,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,4,0,2730
3,0,0,0,1,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,2731
3,6,1,0,1,0.7143,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,2,4,0,2732
1,6,1,0,0,0.8571,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,2,4,0,2733
2,6,1,1,0,1.0,0.16666666666666666,1.0,0.5,1.0,6,1,0,1,0.5,0.16666666666666666,2,4,0,2734
1,6,1,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,4,0,2735
2,0,0,1,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,4,0,2736
2,1,0,0,0,0.3333,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,2,4,0,2737
1,1,0,1,1,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,4,0,2738
3,7,1,0,1,0.5556,0.5,1.0,0.5,1.0,4,2,0,2,0.5,0.5,2,4,0,2739
3,2,0,0,0,0.6667,0.4,1.0,0.6,1.0,5,2,0,2,0.5,0.4,2,4,0,2740
2,0,0,0,0,0.7778,0.3333333333333333,1.0,0.5,1.0,6,2,0,2,0.5,0.3333333333333333,2,4,0,2741
1,7,1,0,1,0.8889,0.2857142857142857,1.0,0.42857142857142855,1.0,7,2,0,2,0.5,0.2857142857142857,2,4,0,2742
3,1,0,0,1,1.0,0.25,1.0,0.5,1.0,8,2,0,2,0.5,0.25,2,4,0,2743
3,7,1,1,1,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,3,0,2744
2,6,1,0,0,0.2222,1.0,1.0,1.0,1.0,1,1,0,1,0.5,1.0,0,3,0,2745
2,7,1,0,0,0.3333,0.5,1.0,0.5,1.0,2,1,0,1,0.5,0.5,0,3,0,2746
3,1,0,0,0,0.4444,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,0,3,0,2747
3,0,0,0,0,0.5556,0.25,1.0,0.25,1.0,4,1,0,1,0.5,0.25,0,3,0,2748
2,6,1,0,1,0.6667,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,0,3,0,2749
3,0,0,0,0,0.7778,0.16666666666666666,1.0,0.3333333333333333,1.0,6,1,0,1,0.5,0.16666666666666666,0,3,0,2750
2,7,1,0,0,0.8889,0.14285714285714285,1.0,0.2857142857142857,1.0,7,1,0,1,0.5,0.14285714285714285,0,3,0,2751
1,0,0,1,1,1.0,0.125,1.0,0.25,1.0,8,1,0,1,0.5,0.125,0,3,0,2752
1,1,0,0,0,0.1111,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,2753
3,7,1,0,1,0.2222,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,2754
2,1,0,0,0,0.3333,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,0,2,0,2755
3,6,1,0,0,0.4444,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,0,2,0,2756
1,2,0,0,0,0.5556,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,0,2,0,2757
3,2,0,0,0,0.6667,0.0,0.0,0.2,1.0,5,0,0,0,0.5,0.0,0,2,0,2758
1,1,0,0,0,0.7778,0.0,0.0,0.16666666666666666,1.0,6,0,0,0,0.5,0.0,0,2,0,2759
3,1,0,0,0,0.8889,0.0,0.0,0.14285714285714285,1.0,7,0,0,0,0.5,0.0,0,2,0,2760
3,2,0,1,1,1.0,0.0,0.0,0.125,1.0,8,0,0,0,0.5,0.0,0,2,0,2761
2,2,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,2762
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,2763
2,0,0,1,1,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,2764
2,2,0,0,1,0.5714,0.3333333333333333,1.0,0.3333333333333333,1.0,3,1,0,1,0.5,0.3333333333333333,2,2,0,2765
1,6,1,0,1,0.7143,0.25,1.0,0.5,1.0,4,1,0,1,0.5,0.25,2,2,0,2766
1,6,1,0,1,0.8571,0.2,1.0,0.6,1.0,5,1,0,1,0.5,0.2,2,2,0,2767
2,1,0,0,0,1.0,0.16666666666666666,1.0,0.6666666666666666,1.0,6,1,0,1,0.5,0.16666666666666666,2,2,0,2768
1,2,0,0,1,0.1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,4,0,2769
1,7,1,0,0,0.2,0.0,0.0,1.0,1.0,1,0,0,0,0.5,0.0,1,4,0,2770
1,0,0,0,0,0.3,0.0,0.0,0.5,1.0,2,0,0,0,0.5,0.0,1,4,0,2771
1,7,1,0,0,0.4,0.0,0.0,0.3333333333333333,1.0,3,0,0,0,0.5,0.0,1,4,0,2772
2,7,1,1,0,0.5,0.0,0.0,0.25,1.0,4,0,0,0,0.5,0.0,1,4,0,2773
2,1,0,1,0,0.6,0.2,1.0,0.2,1.0,5,1,0,1,0.5,0.2,1,4,0,2774
2,2,0,0,0,0.7,0.3333333333333333,1.0,0.16666666666666666,1.0,6,2,0,2,0.5,0.3333333333333333,1,4,0,2775
3,2,0,0,1,0.8,0.2857142857142857,1.0,0.14285714285714285,1.0,7,2,0,2,0.5,0.2857142857142857,1,4,0,2776
2,0,0,0,0,0.9,0.25,1.0,0.25,1.0,8,2,0,2,0.5,0.25,1,4,0,2777
1,7,1,0,1,1.0,0.2222222222222222,1.0,0.2222222222222222,1.0,9,2,0,2,0.5,0.2222222222222222,1,4,0,2778
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0,2,0,2779
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,0,2,0,2780
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,0,2,0,2781
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,0,2,0,2782
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,0,2,1,2783
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,0,2,1,2784
1,1,0,1,0,0.2,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,3,0,2785
1,7,1,1,1,0.4,1.0,1.0,0.0,0.0,1,1,0,1,0.0,1.0,1,3,0,2786
2,1,0,1,1,0.6,1.0,1.0,0.5,1.0,2,2,0,2,0.5,1.0,1,3,1,2787
2,6,1,1,1,0.8,1.0,1.0,0.6666666666666666,1.0,3,3,0,3,0.5,1.0,1,3,1,2788
3,7,1,1,1,1.0,1.0,1.0,0.75,1.0,4,4,0,4,0.5,1.0,1,3,1,2789
1,2,3,0,0,0.1667,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1,2,0,2790
1,1,0,1,0,0.3333,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,1,2,0,2791
1,1,0,1,0,0.5,0.5,1.0,0.0,0.0,2,1,0,1,0.0,0.5,1,2,0,2792
2,7,1,1,1,0.6667,0.6666666666666666,1.0,0.0,0.0,3,2,0,2,0.0,0.6666666666666666,1,2,0,2793
2,7,1,1,1,0.8333,0.75,1.0,0.25,1.0,4,3,0,3,0.5,0.75,1,2,1,2794
3,6,1,1,1,1.0,0.8,1.0,0.4,1.0,5,4,0,4,0.5,0.8,1,2,1,2795
1,0,0,0,0,0.1429,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,2796
1,1,0,0,0,0.2857,0.0,0.0,0.0,0.0,1,0,0,0,0.0,0.0,2,2,0,2797
1,1,0,1,0,0.4286,0.0,0.0,0.0,0.0,2,0,0,0,0.0,0.0,2,2,0,2798
